"{""name"":""Address"",""value"":""4715 18 Avenue, Brooklyn, NY 11204""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-633-3061""}","{""name"":""School Principal"",""value"":""Colby Muscarelle,Principal""}","{""name"":""School Website"",""value"":""N/A""}"
"{""name"":""Address"",""value"":""2515 Avenue L, Brooklyn, NY 11210""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-338-9011""}","{""name"":""School Principal"",""value"":""Lisa Davino,I. A. Principal""}","{""name"":""School Website"",""value"":""https://gilhodgesschool.wixsite.com/ps193""}"
"{""name"":""Address"",""value"":""2515 Avenue L, Brooklyn, NY 11210""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-338-9011""}","{""name"":""School Principal"",""value"":""Lisa Davino,I. A. Principal""}","{""name"":""School Website"",""value"":""https://gilhodgesschool.wixsite.com/ps193""}"
"{""name"":""Address"",""value"":""3117 Avenue W, Brooklyn, NY 11229""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-648-8804""}","{""name"":""School Principal"",""value"":""Joy Mendelsohn,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/ps194ktech.com/ps194""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Ruth Garcia""}","{""name"":""SFC Email"",""value"":""rgarcia63@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""3117 Avenue W, Brooklyn, NY 11229""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-648-8804""}","{""name"":""School Principal"",""value"":""Joy Mendelsohn,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/ps194ktech.com/ps194""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Keisha Stevens""}","{""name"":""SFC Email"",""value"":""kstevens2@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""3117 Avenue W, Brooklyn, NY 11229""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-648-8804""}","{""name"":""School Principal"",""value"":""Joy Mendelsohn,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/ps194ktech.com/ps194""}","{""name"":""School Parent Coordinator/Field Counsel Name""}","{""name"":""SFC Email""}"
"{""name"":""Address"",""value"":""131 Irwin Street, Brooklyn, NY 11235""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-648-9102""}","{""name"":""School Principal"",""value"":""Bernadette Toomey,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/view/ps195""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Lori Casale""}","{""name"":""SFC Email"",""value"":""lcasale@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""131 Irwin Street, Brooklyn, NY 11235""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-648-9102""}","{""name"":""School Principal"",""value"":""Bernadette Toomey,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/view/ps195""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Anna Pinskiy""}","{""name"":""SFC Email"",""value"":""apinskiy@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""131 Irwin Street, Brooklyn, NY 11235""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-648-9102""}","{""name"":""School Principal"",""value"":""Bernadette Toomey,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/view/ps195""}","{""name"":""School Parent Coordinator/Field Counsel Name""}","{""name"":""SFC Email""}"
"{""name"":""Address"",""value"":""207 Bushwick Avenue, Brooklyn, NY 11206""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-497-0139""}","{""name"":""School Principal"",""value"":""Janine Santaromita,Principal""}","{""name"":""School Website"",""value"":""N/A""}"
"{""name"":""Address"",""value"":""207 Bushwick Avenue, Brooklyn, NY 11206""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-497-0139""}","{""name"":""School Principal"",""value"":""Janine Santaromita,Principal""}","{""name"":""School Website"",""value"":""N/A""}"
"{""name"":""Address"",""value"":""1599 East""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-377-7890""}","{""name"":""School Principal"",""value"":""Clarissa Cigliano,I. A. Principal""}","{""name"":""School Website"",""value"":""https://ps-197.echalksites.com/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Renata Mezhibovsky""}","{""name"":""SFC Email"",""value"":""rmezhibovsky@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""1599 East""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-377-7890""}","{""name"":""School Principal"",""value"":""Clarissa Cigliano,I. A. Principal""}","{""name"":""School Website"",""value"":""https://ps-197.echalksites.com/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Veronica Volpert""}","{""name"":""SFC Email"",""value"":""vvolpert@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""1599 East""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-377-7890""}","{""name"":""School Principal"",""value"":""Clarissa Cigliano,I. A. Principal""}","{""name"":""School Website"",""value"":""https://ps-197.echalksites.com/""}","{""name"":""School Parent Coordinator/Field Counsel Name""}","{""name"":""SFC Email""}"
"{""name"":""Address"",""value"":""4105 Farragut Road, Brooklyn, NY 11210""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-282-4920""}","{""name"":""School Principal"",""value"":""Shantel Browne,Principal""}","{""name"":""School Website"",""value"":""https://www.ps198k.org/""}"
"{""name"":""Address"",""value"":""4105 Farragut Road, Brooklyn, NY 11210""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-282-4920""}","{""name"":""School Principal"",""value"":""Shantel Browne,Principal""}","{""name"":""School Website"",""value"":""https://www.ps198k.org/""}"
"{""name"":""Address"",""value"":""1100 Elm Avenue, Brooklyn, NY 11230""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-339-1422""}","{""name"":""School Principal"",""value"":""Lauren Denatale,I. A. Principal""}","{""name"":""School Website"",""value"":""N/A""}"
"{""name"":""Address"",""value"":""1100 Elm Avenue, Brooklyn, NY 11230""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-339-1422""}","{""name"":""School Principal"",""value"":""Lauren Denatale,I. A. Principal""}","{""name"":""School Website"",""value"":""N/A""}"
"{""name"":""Address"",""value"":""1940 Benson Avenue, Brooklyn, NY 11214""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-236-5466""}","{""name"":""School Principal"",""value"":""Danielle Nola,Principal""}","{""name"":""School Website"",""value"":""https://www.ps200.com/""}"
"{""name"":""Address"",""value"":""1940 Benson Avenue, Brooklyn, NY 11214""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-236-5466""}","{""name"":""School Principal"",""value"":""Danielle Nola,Principal""}","{""name"":""School Website"",""value"":""https://www.ps200.com/""}"
"{""name"":""Address"",""value"":""8010 12 Avenue, Brooklyn, NY 11228""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-833-9363""}","{""name"":""School Principal"",""value"":""Robert Ciulla,Principal""}","{""name"":""School Website"",""value"":""https://www.is201k.org/""}"
"{""name"":""Address"",""value"":""8010 12 Avenue, Brooklyn, NY 11228""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-833-9363""}","{""name"":""School Principal"",""value"":""Robert Ciulla,Principal""}","{""name"":""School Website"",""value"":""https://www.is201k.org/""}"
"{""name"":""Address"",""value"":""982 Hegeman Avenue, Brooklyn, NY 11208""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-649-7880""}","{""name"":""School Principal"",""value"":""Chauntae Brown,I. A. Principal""}","{""name"":""School Website"",""value"":""https://preparedawesome202.org/""}"
"{""name"":""Address"",""value"":""982 Hegeman Avenue, Brooklyn, NY 11208""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-649-7880""}","{""name"":""School Principal"",""value"":""Chauntae Brown,I. A. Principal""}","{""name"":""School Website"",""value"":""https://preparedawesome202.org/""}"
"{""name"":""Address"",""value"":""5101 Avenue M, Brooklyn, NY 11234""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-241-8488""}","{""name"":""School Principal"",""value"":""Yocasta Dominguezmiller,Principal""}","{""name"":""School Website"",""value"":""https://www.ps203k.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Yocasta Dominguezmiller""}","{""name"":""SFC Email"",""value"":""ydoming@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""5101 Avenue M, Brooklyn, NY 11234""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-241-8488""}","{""name"":""School Principal"",""value"":""Yocasta Dominguezmiller,Principal""}","{""name"":""School Website"",""value"":""https://www.ps203k.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Mandi Findlay""}","{""name"":""SFC Email"",""value"":""mfindlay4@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""5101 Avenue M, Brooklyn, NY 11234""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-241-8488""}","{""name"":""School Principal"",""value"":""Yocasta Dominguezmiller,Principal""}","{""name"":""School Website"",""value"":""https://www.ps203k.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Darline Joseph""}","{""name"":""SFC Email"",""value"":""djoseph7@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""5101 Avenue M, Brooklyn, NY 11234""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-241-8488""}","{""name"":""School Principal"",""value"":""Yocasta Dominguezmiller,Principal""}","{""name"":""School Website"",""value"":""https://www.ps203k.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name""}","{""name"":""SFC Email""}"
"{""name"":""Address"",""value"":""8101 15 Avenue, Brooklyn, NY 11228""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-236-2906""}","{""name"":""School Principal"",""value"":""Roseann Sainato,Principal""}","{""name"":""School Website"",""value"":""https://www.ps204k.org/""}"
"{""name"":""Address"",""value"":""8101 15 Avenue, Brooklyn, NY 11228""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-236-2906""}","{""name"":""School Principal"",""value"":""Roseann Sainato,Principal""}","{""name"":""School Website"",""value"":""https://www.ps204k.org/""}"
"{""name"":""Address"",""value"":""6701 20 Avenue, Brooklyn, NY 11204""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-236-2380""}","{""name"":""School Principal"",""value"":""Feiga Mandel,Principal""}","{""name"":""School Website"",""value"":""https://ps205clarion.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Cindy Cavallaro""}","{""name"":""SFC Email"",""value"":""ccavallaro2@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""6701 20 Avenue, Brooklyn, NY 11204""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-236-2380""}","{""name"":""School Principal"",""value"":""Feiga Mandel,Principal""}","{""name"":""School Website"",""value"":""https://ps205clarion.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Cindy Chen""}","{""name"":""SFC Email"",""value"":""cchen21@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""6701 20 Avenue, Brooklyn, NY 11204""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-236-2380""}","{""name"":""School Principal"",""value"":""Feiga Mandel,Principal""}","{""name"":""School Website"",""value"":""https://ps205clarion.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name""}","{""name"":""SFC Email""}"
"{""name"":""Address"",""value"":""2200 Gravesend Neck Road, Brooklyn, NY 11229""}","{""name"":""Grades"",""value"":""0K,01,02,03,04,05,06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-743-5598""}","{""name"":""School Principal"",""value"":""Anne Marie Corrado,I. A. Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/psis206k.com/school/psis-206""}"
"{""name"":""Address"",""value"":""2200 Gravesend Neck Road, Brooklyn, NY 11229""}","{""name"":""Grades"",""value"":""0K,01,02,03,04,05,06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-743-5598""}","{""name"":""School Principal"",""value"":""Anne Marie Corrado,I. A. Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/psis206k.com/school/psis-206""}"
"{""name"":""Address"",""value"":""4011 Fillmore Avenue, Brooklyn, NY 11234""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-645-8667""}","{""name"":""School Principal"",""value"":""Neil Mcneill,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/view/ps207-brooklyn/""}"
"{""name"":""Address"",""value"":""4011 Fillmore Avenue, Brooklyn, NY 11234""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-645-8667""}","{""name"":""School Principal"",""value"":""Neil Mcneill,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/view/ps207-brooklyn/""}"
"{""name"":""Address"",""value"":""4801 Avenue D, Brooklyn, NY 11203""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-629-1670""}","{""name"":""School Principal"",""value"":""Marjorie Jackson,Principal""}","{""name"":""School Website"",""value"":""https://www.ps208.com/""}"
"{""name"":""Address"",""value"":""4801 Avenue D, Brooklyn, NY 11203""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-629-1670""}","{""name"":""School Principal"",""value"":""Marjorie Jackson,Principal""}","{""name"":""School Website"",""value"":""https://www.ps208.com/""}"
"{""name"":""Address"",""value"":""2609 East""}","{""name"":""Grades"",""value"":""0K,01,02,03,04,05,06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-743-1954""}","{""name"":""School Principal"",""value"":""Matthew Barone,Principal""}","{""name"":""School Website"",""value"":""https://www.psis209.com/""}"
"{""name"":""Address"",""value"":""2609 East""}","{""name"":""Grades"",""value"":""0K,01,02,03,04,05,06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-743-1954""}","{""name"":""School Principal"",""value"":""Matthew Barone,Principal""}","{""name"":""School Website"",""value"":""https://www.psis209.com/""}"
"{""name"":""Address"",""value"":""1001 East 100 Street, Brooklyn, NY 11236""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-251-4411""}","{""name"":""School Principal"",""value"":""Carolyn James,Principal""}","{""name"":""School Website"",""value"":""N/A""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Diondre Mcfadden""}","{""name"":""SFC Email"",""value"":""dmcfadden2@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""1001 East 100 Street, Brooklyn, NY 11236""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-251-4411""}","{""name"":""School Principal"",""value"":""Carolyn James,Principal""}","{""name"":""School Website"",""value"":""N/A""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Louis Pierre""}","{""name"":""SFC Email"",""value"":""lpierre11@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""1001 East 100 Street, Brooklyn, NY 11236""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-251-4411""}","{""name"":""School Principal"",""value"":""Carolyn James,Principal""}","{""name"":""School Website"",""value"":""N/A""}","{""name"":""School Parent Coordinator/Field Counsel Name""}","{""name"":""SFC Email""}"
"{""name"":""Address"",""value"":""87 Bay""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-266-4841""}","{""name"":""School Principal"",""value"":""Rina Horne,Principal""}","{""name"":""School Website"",""value"":""http://www.ps212brooklyn.org/""}"
"{""name"":""Address"",""value"":""87 Bay""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-266-4841""}","{""name"":""School Principal"",""value"":""Rina Horne,Principal""}","{""name"":""School Website"",""value"":""http://www.ps212brooklyn.org/""}"
"{""name"":""Address"",""value"":""580 Hegeman Avenue, Brooklyn, NY 11207""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-257-4034""}","{""name"":""School Principal"",""value"":""Stanley Moise,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/strongschools.nyc/ps213newlots/home""}"
"{""name"":""Address"",""value"":""580 Hegeman Avenue, Brooklyn, NY 11207""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-257-4034""}","{""name"":""School Principal"",""value"":""Stanley Moise,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/strongschools.nyc/ps213newlots/home""}"
"{""name"":""Address"",""value"":""2944 Pitkin Avenue, Brooklyn, NY 11208""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-647-1740""}","{""name"":""School Principal"",""value"":""Sharon Mahabir,Principal""}","{""name"":""School Website"",""value"":""https://www.ps214k.org/""}"
"{""name"":""Address"",""value"":""2944 Pitkin Avenue, Brooklyn, NY 11208""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-647-1740""}","{""name"":""School Principal"",""value"":""Sharon Mahabir,Principal""}","{""name"":""School Website"",""value"":""https://www.ps214k.org/""}"
"{""name"":""Address"",""value"":""415 Avenue S, Brooklyn, NY 11223""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-339-2464""}","{""name"":""School Principal"",""value"":""Valerie Miller,Principal""}","{""name"":""School Website"",""value"":""https://www.ps215.org/""}"
"{""name"":""Address"",""value"":""415 Avenue S, Brooklyn, NY 11223""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-339-2464""}","{""name"":""School Principal"",""value"":""Valerie Miller,Principal""}","{""name"":""School Website"",""value"":""https://www.ps215.org/""}"
"{""name"":""Address"",""value"":""350 Avenue X, Brooklyn, NY 11223""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-645-2862""}","{""name"":""School Principal"",""value"":""Donna Neglia,Principal""}","{""name"":""School Website"",""value"":""N/A""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Gail Mclaurin""}","{""name"":""SFC Email"",""value"":""gmclaurin@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""350 Avenue X, Brooklyn, NY 11223""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-645-2862""}","{""name"":""School Principal"",""value"":""Donna Neglia,Principal""}","{""name"":""School Website"",""value"":""N/A""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Danielle Minetti""}","{""name"":""SFC Email"",""value"":""dminetti@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""350 Avenue X, Brooklyn, NY 11223""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-645-2862""}","{""name"":""School Principal"",""value"":""Donna Neglia,Principal""}","{""name"":""School Website"",""value"":""N/A""}","{""name"":""School Parent Coordinator/Field Counsel Name""}","{""name"":""SFC Email""}"
"{""name"":""Address"",""value"":""1100 Newkirk Avenue, Brooklyn, NY 11230""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-434-6960""}","{""name"":""School Principal"",""value"":""Robert Bonilla,Principal""}","{""name"":""School Website"",""value"":""https://ps217k.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Ahmad Rahmaan""}","{""name"":""SFC Email"",""value"":""arahmaan@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""1100 Newkirk Avenue, Brooklyn, NY 11230""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-434-6960""}","{""name"":""School Principal"",""value"":""Robert Bonilla,Principal""}","{""name"":""School Website"",""value"":""https://ps217k.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Judith Van Sitteren""}","{""name"":""SFC Email"",""value"":""jvansitteren@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""1100 Newkirk Avenue, Brooklyn, NY 11230""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-434-6960""}","{""name"":""School Principal"",""value"":""Robert Bonilla,Principal""}","{""name"":""School Website"",""value"":""https://ps217k.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name""}","{""name"":""SFC Email""}"
"{""name"":""Address"",""value"":""370 Fountain Avenue, Brooklyn, NY 11208""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-647-9050""}","{""name"":""School Principal"",""value"":""Lisa Ann Hermann,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/schools.nyc.gov/jamespsinnotjhs218/home""}"
"{""name"":""Address"",""value"":""370 Fountain Avenue, Brooklyn, NY 11208""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-647-9050""}","{""name"":""School Principal"",""value"":""Lisa Ann Hermann,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/schools.nyc.gov/jamespsinnotjhs218/home""}"
"{""name"":""Address"",""value"":""1060 Clarkson Avenue, Brooklyn, NY 11212""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""929-397-9566""}","{""name"":""School Principal"",""value"":""Cierra Robinson,Principal""}","{""name"":""School Website"",""value"":""https://www.ps219.org/""}"
"{""name"":""Address"",""value"":""1060 Clarkson Avenue, Brooklyn, NY 11212""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""929-397-9566""}","{""name"":""School Principal"",""value"":""Cierra Robinson,Principal""}","{""name"":""School Website"",""value"":""https://www.ps219.org/""}"
"{""name"":""Address"",""value"":""4812 9th Avenue, Brooklyn, NY 11220""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-633-8200""}","{""name"":""School Principal"",""value"":""Sheldon Dempster,Principal""}","{""name"":""School Website"",""value"":""https://www.is220.org/""}"
"{""name"":""Address"",""value"":""4812 9th Avenue, Brooklyn, NY 11220""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-633-8200""}","{""name"":""School Principal"",""value"":""Sheldon Dempster,Principal""}","{""name"":""School Website"",""value"":""https://www.is220.org/""}"
"{""name"":""Address"",""value"":""791 Empire Boulevard, Brooklyn, NY 11213""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-756-0122""}","{""name"":""School Principal"",""value"":""Florentine Ulysse,Principal""}","{""name"":""School Website"",""value"":""https://www.ps221bk.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Delmira Henry""}","{""name"":""SFC Email"",""value"":""dhenry10@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""791 Empire Boulevard, Brooklyn, NY 11213""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-756-0122""}","{""name"":""School Principal"",""value"":""Florentine Ulysse,Principal""}","{""name"":""School Website"",""value"":""https://www.ps221bk.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name"",""value"":""Jennifer Mowbray""}","{""name"":""SFC Email"",""value"":""jmowbray@schools.nyc.gov""}"
"{""name"":""Address"",""value"":""791 Empire Boulevard, Brooklyn, NY 11213""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-756-0122""}","{""name"":""School Principal"",""value"":""Florentine Ulysse,Principal""}","{""name"":""School Website"",""value"":""https://www.ps221bk.org/""}","{""name"":""School Parent Coordinator/Field Counsel Name""}","{""name"":""SFC Email""}"
"{""name"":""Address"",""value"":""3301 Quentin Road, Brooklyn, NY 11234""}","{""name"":""Grades"",""value"":""0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-998-4298""}","{""name"":""School Principal"",""value"":""Theresa Olivieri,Principal""}","{""name"":""School Website"",""value"":""N/A""}"
"{""name"":""Address"",""value"":""3301 Quentin Road, Brooklyn, NY 11234""}","{""name"":""Grades"",""value"":""0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-998-4298""}","{""name"":""School Principal"",""value"":""Theresa Olivieri,Principal""}","{""name"":""School Website"",""value"":""N/A""}"
"{""name"":""Address"",""value"":""4200 16 Avenue, Brooklyn, NY 11204""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-438-0155""}","{""name"":""School Principal"",""value"":""Andrew Frank,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/is223montauk.org/site/""}"
"{""name"":""Address"",""value"":""4200 16 Avenue, Brooklyn, NY 11204""}","{""name"":""Grades"",""value"":""06,07,08,SE""}","{""name"":""School Phone"",""value"":""718-438-0155""}","{""name"":""School Principal"",""value"":""Andrew Frank,Principal""}","{""name"":""School Website"",""value"":""https://sites.google.com/is223montauk.org/site/""}"
"{""name"":""Address"",""value"":""757 Wortman Avenue, Brooklyn, NY 11208""}","{""name"":""Grades"",""value"":""PK,0K,01,02,03,04,05,SE""}","{""name"":""School Phone"",""value"":""718-235-3600""}","{""name"":""School Principal"",""value"":""Alexandria Frank,Principal""}","{""name"":""School Website"",""value"":""https://www.ps224.org/""}"
